time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
405.1131002639064,service_start,,,1039,18,1,1,1,service_time_sampled=0.019
405.132041822073,service_end,,,1039,18,1,1,1,duration=0.019
405.132041822073,service_start,,,1040,17,1,1,1,service_time_sampled=0.221
405.35340688542306,service_end,,,1040,17,1,1,1,duration=0.221
405.35340688542306,service_start,,,1041,16,1,1,1,service_time_sampled=0.146
405.49938264823766,service_end,,,1041,16,1,1,1,duration=0.146
405.49938264823766,service_start,,,1042,15,1,1,1,service_time_sampled=0.025
405.5244291903432,service_end,,,1042,15,1,1,1,duration=0.025
405.5244291903432,service_start,,,1043,14,1,1,1,service_time_sampled=0.219
405.743185830711,service_end,,,1043,14,1,1,1,duration=0.219
405.743185830711,service_start,,,1044,13,1,1,1,service_time_sampled=0.257
406.0,landing_end,28,1,,13,1,1,1,pad_q=1
406.0004599645542,service_end,,,1044,13,1,1,1,duration=0.257
406.0004599645542,service_start,,,1045,12,1,1,1,service_time_sampled=0.010
406.0104599645542,service_end,,,1045,12,1,1,1,duration=0.010
406.0104599645542,service_start,,,1046,11,1,1,1,service_time_sampled=0.010
406.02045996455416,service_end,,,1046,11,1,1,1,duration=0.010
406.02045996455416,service_start,,,1047,10,1,1,1,service_time_sampled=0.037
406.0573006945432,service_end,,,1047,10,1,1,1,duration=0.037
406.0573006945432,service_start,,,1048,9,1,1,1,service_time_sampled=0.136
406.1930372616775,service_end,,,1048,9,1,1,1,duration=0.136
406.1930372616775,service_start,,,1049,8,1,1,1,service_time_sampled=0.241
406.43361670615354,service_end,,,1049,8,1,1,1,duration=0.241
406.43361670615354,service_start,,,1050,7,1,1,1,service_time_sampled=0.401
406.8344286987298,service_end,,,1050,7,1,1,1,duration=0.401
406.8344286987298,service_start,,,1051,6,1,1,1,service_time_sampled=0.078
406.91286728900604,service_end,,,1051,6,1,1,1,duration=0.078
406.91286728900604,service_start,,,1052,5,1,1,1,service_time_sampled=0.159
407.0722529454841,service_end,,,1052,5,1,1,1,duration=0.159
407.0722529454841,service_start,,,1053,4,1,1,1,service_time_sampled=0.186
407.25777149407753,service_end,,,1053,4,1,1,1,duration=0.186
407.25777149407753,service_start,,,1054,3,1,1,1,service_time_sampled=0.017
407.27458115538917,service_end,,,1054,3,1,1,1,duration=0.017
407.27458115538917,service_start,,,1055,2,1,1,1,service_time_sampled=0.078
407.35251337763884,service_end,,,1055,2,1,1,1,duration=0.078
407.35251337763884,service_start,,,1056,1,1,1,1,service_time_sampled=0.276
407.62865315035936,service_end,,,1056,1,1,1,1,duration=0.276
407.62865315035936,service_start,,,1057,0,1,1,1,service_time_sampled=0.010
407.63865315035935,service_end,,,1057,0,1,1,1,duration=0.010
413.0,unload_end,28,1,,0,1,1,1,
413.0,passengers_spawned,28,1,,0,1,1,1,count=27
413.0,passenger_queue_arrival,,,1058,1,1,1,1,
413.0,passenger_queue_arrival,,,1059,2,1,1,1,
413.0,passenger_queue_arrival,,,1060,3,1,1,1,
413.0,passenger_queue_arrival,,,1061,4,1,1,1,
413.0,passenger_queue_arrival,,,1062,5,1,1,1,
413.0,passenger_queue_arrival,,,1063,6,1,1,1,
413.0,passenger_queue_arrival,,,1064,7,1,1,1,
413.0,passenger_queue_arrival,,,1065,8,1,1,1,
413.0,passenger_queue_arrival,,,1066,9,1,1,1,
413.0,passenger_queue_arrival,,,1067,10,1,1,1,
413.0,passenger_queue_arrival,,,1068,11,1,1,1,
413.0,passenger_queue_arrival,,,1069,12,1,1,1,
413.0,passenger_queue_arrival,,,1070,13,1,1,1,
413.0,passenger_queue_arrival,,,1071,14,1,1,1,
413.0,passenger_queue_arrival,,,1072,15,1,1,1,
413.0,passenger_queue_arrival,,,1073,16,1,1,1,
413.0,passenger_queue_arrival,,,1074,17,1,1,1,
413.0,passenger_queue_arrival,,,1075,18,1,1,1,
413.0,passenger_queue_arrival,,,1076,19,1,1,1,
413.0,passenger_queue_arrival,,,1077,20,1,1,1,
413.0,passenger_queue_arrival,,,1078,21,1,1,1,
413.0,passenger_queue_arrival,,,1079,22,1,1,1,
413.0,passenger_queue_arrival,,,1080,23,1,1,1,
413.0,passenger_queue_arrival,,,1081,24,1,1,1,
413.0,passenger_queue_arrival,,,1082,25,1,1,1,
413.0,passenger_queue_arrival,,,1083,26,1,1,1,
413.0,passenger_queue_arrival,,,1084,27,1,1,1,
413.0,landing_start,29,1,,27,1,1,1,landing_time=3
413.0,service_start,,,1058,26,1,1,1,service_time_sampled=0.147
413.14659839022164,service_end,,,1058,26,1,1,1,duration=0.147
413.14659839022164,service_start,,,1059,25,1,1,1,service_time_sampled=0.040
413.18640580519843,service_end,,,1059,25,1,1,1,duration=0.040
413.18640580519843,service_start,,,1060,24,1,1,1,service_time_sampled=0.038
413.2241019978205,service_end,,,1060,24,1,1,1,duration=0.038
413.2241019978205,service_start,,,1061,23,1,1,1,service_time_sampled=0.020
413.2443171984352,service_end,,,1061,23,1,1,1,duration=0.020
413.2443171984352,service_start,,,1062,22,1,1,1,service_time_sampled=0.173
413.4177106881186,service_end,,,1062,22,1,1,1,duration=0.173
413.4177106881186,service_start,,,1063,21,1,1,1,service_time_sampled=0.067
413.4851023944909,service_end,,,1063,21,1,1,1,duration=0.067
413.4851023944909,service_start,,,1064,20,1,1,1,service_time_sampled=0.304
413.78944000633516,service_end,,,1064,20,1,1,1,duration=0.304
413.78944000633516,service_start,,,1065,19,1,1,1,service_time_sampled=0.026
413.8154253363265,service_end,,,1065,19,1,1,1,duration=0.026
413.8154253363265,service_start,,,1066,18,1,1,1,service_time_sampled=0.418
414.2333771407491,service_end,,,1066,18,1,1,1,duration=0.418
414.2333771407491,service_start,,,1067,17,1,1,1,service_time_sampled=0.071
414.30406042642755,service_end,,,1067,17,1,1,1,duration=0.071
414.30406042642755,service_start,,,1068,16,1,1,1,service_time_sampled=0.014
414.317904989735,service_end,,,1068,16,1,1,1,duration=0.014
414.317904989735,service_start,,,1069,15,1,1,1,service_time_sampled=0.046
414.363622040987,service_end,,,1069,15,1,1,1,duration=0.046
414.363622040987,service_start,,,1070,14,1,1,1,service_time_sampled=0.096
414.4596345701249,service_end,,,1070,14,1,1,1,duration=0.096
414.4596345701249,service_start,,,1071,13,1,1,1,service_time_sampled=0.046
414.5059249624018,service_end,,,1071,13,1,1,1,duration=0.046
414.5059249624018,service_start,,,1072,12,1,1,1,service_time_sampled=0.136
414.6421712249501,service_end,,,1072,12,1,1,1,duration=0.136
414.6421712249501,service_start,,,1073,11,1,1,1,service_time_sampled=0.012
414.6545424811697,service_end,,,1073,11,1,1,1,duration=0.012
414.6545424811697,service_start,,,1074,10,1,1,1,service_time_sampled=0.130
414.7848302787444,service_end,,,1074,10,1,1,1,duration=0.130
414.7848302787444,service_start,,,1075,9,1,1,1,service_time_sampled=0.074
414.85842817547103,service_end,,,1075,9,1,1,1,duration=0.074
414.85842817547103,service_start,,,1076,8,1,1,1,service_time_sampled=0.115
414.9736679765716,service_end,,,1076,8,1,1,1,duration=0.115
414.9736679765716,service_start,,,1077,7,1,1,1,service_time_sampled=0.010
414.9836679765716,service_end,,,1077,7,1,1,1,duration=0.010
414.9836679765716,service_start,,,1078,6,1,1,1,service_time_sampled=0.257
415.2408738729643,service_end,,,1078,6,1,1,1,duration=0.257
415.2408738729643,service_start,,,1079,5,1,1,1,service_time_sampled=0.010
415.2508738729643,service_end,,,1079,5,1,1,1,duration=0.010
415.2508738729643,service_start,,,1080,4,1,1,1,service_time_sampled=0.060
415.3112885941784,service_end,,,1080,4,1,1,1,duration=0.060
415.3112885941784,service_start,,,1081,3,1,1,1,service_time_sampled=0.014
415.3251846432135,service_end,,,1081,3,1,1,1,duration=0.014
415.3251846432135,service_start,,,1082,2,1,1,1,service_time_sampled=0.110
415.4353463857837,service_end,,,1082,2,1,1,1,duration=0.110
415.4353463857837,service_start,,,1083,1,1,1,1,service_time_sampled=0.542
415.9777113217238,service_end,,,1083,1,1,1,1,duration=0.542
415.9777113217238,service_start,,,1084,0,1,1,1,service_time_sampled=0.215
416.0,landing_end,29,1,,0,1,1,1,pad_q=1
416.19235832540164,service_end,,,1084,0,1,1,1,duration=0.215
423.0,unload_end,29,1,,0,1,1,1,
423.0,passengers_spawned,29,1,,0,1,1,1,count=23
423.0,passenger_queue_arrival,,,1085,1,1,1,1,
423.0,passenger_queue_arrival,,,1086,2,1,1,1,
423.0,passenger_queue_arrival,,,1087,3,1,1,1,
423.0,passenger_queue_arrival,,,1088,4,1,1,1,
423.0,passenger_queue_arrival,,,1089,5,1,1,1,
423.0,passenger_queue_arrival,,,1090,6,1,1,1,
423.0,passenger_queue_arrival,,,1091,7,1,1,1,
423.0,passenger_queue_arrival,,,1092,8,1,1,1,
423.0,passenger_queue_arrival,,,1093,9,1,1,1,
423.0,passenger_queue_arrival,,,1094,10,1,1,1,
423.0,passenger_queue_arrival,,,1095,11,1,1,1,
423.0,passenger_queue_arrival,,,1096,12,1,1,1,
423.0,passenger_queue_arrival,,,1097,13,1,1,1,
423.0,passenger_queue_arrival,,,1098,14,1,1,1,
423.0,passenger_queue_arrival,,,1099,15,1,1,1,
423.0,passenger_queue_arrival,,,1100,16,1,1,1,
423.0,passenger_queue_arrival,,,1101,17,1,1,1,
423.0,passenger_queue_arrival,,,1102,18,1,1,1,
423.0,passenger_queue_arrival,,,1103,19,1,1,1,
423.0,passenger_queue_arrival,,,1104,20,1,1,1,
423.0,passenger_queue_arrival,,,1105,21,1,1,1,
423.0,passenger_queue_arrival,,,1106,22,1,1,1,
423.0,passenger_queue_arrival,,,1107,23,1,1,1,
423.0,landing_start,30,2,,23,1,1,1,landing_time=2
423.0,service_start,,,1085,22,1,1,1,service_time_sampled=0.042
423.0424935671644,service_end,,,1085,22,1,1,1,duration=0.042
423.0424935671644,service_start,,,1086,21,1,1,1,service_time_sampled=0.039
423.08156558445245,service_end,,,1086,21,1,1,1,duration=0.039
423.08156558445245,service_start,,,1087,20,1,1,1,service_time_sampled=0.419
423.5009458930359,service_end,,,1087,20,1,1,1,duration=0.419
423.5009458930359,service_start,,,1088,19,1,1,1,service_time_sampled=0.010
423.5109458930359,service_end,,,1088,19,1,1,1,duration=0.010
423.5109458930359,service_start,,,1089,18,1,1,1,service_time_sampled=0.283
423.79433910265726,service_end,,,1089,18,1,1,1,duration=0.283
423.79433910265726,service_start,,,1090,17,1,1,1,service_time_sampled=0.335
424.12953763598404,service_end,,,1090,17,1,1,1,duration=0.335
424.12953763598404,service_start,,,1091,16,1,1,1,service_time_sampled=0.010
424.139537635984,service_end,,,1091,16,1,1,1,duration=0.010
424.139537635984,service_start,,,1092,15,1,1,1,service_time_sampled=0.010
424.149537635984,service_end,,,1092,15,1,1,1,duration=0.010
424.149537635984,service_start,,,1093,14,1,1,1,service_time_sampled=0.035
424.1840558183712,service_end,,,1093,14,1,1,1,duration=0.035
424.1840558183712,service_start,,,1094,13,1,1,1,service_time_sampled=0.837
425.0,landing_end,30,2,,13,1,1,1,pad_q=1
425.02074748535074,service_end,,,1094,13,1,1,1,duration=0.837
425.02074748535074,service_start,,,1095,12,1,1,1,service_time_sampled=0.227
425.2474656443174,service_end,,,1095,12,1,1,1,duration=0.227
425.2474656443174,service_start,,,1096,11,1,1,1,service_time_sampled=0.032
425.279279669856,service_end,,,1096,11,1,1,1,duration=0.032
425.279279669856,service_start,,,1097,10,1,1,1,service_time_sampled=0.072
425.3513918763214,service_end,,,1097,10,1,1,1,duration=0.072
425.3513918763214,service_start,,,1098,9,1,1,1,service_time_sampled=0.073
425.4241989970545,service_end,,,1098,9,1,1,1,duration=0.073
425.4241989970545,service_start,,,1099,8,1,1,1,service_time_sampled=0.141
425.56528640741766,service_end,,,1099,8,1,1,1,duration=0.141
425.56528640741766,service_start,,,1100,7,1,1,1,service_time_sampled=0.018
425.5828609090142,service_end,,,1100,7,1,1,1,duration=0.018
425.5828609090142,service_start,,,1101,6,1,1,1,service_time_sampled=0.033
425.61547729904044,service_end,,,1101,6,1,1,1,duration=0.033
425.61547729904044,service_start,,,1102,5,1,1,1,service_time_sampled=0.010
425.6254772990404,service_end,,,1102,5,1,1,1,duration=0.010
425.6254772990404,service_start,,,1103,4,1,1,1,service_time_sampled=0.017
425.64262288181015,service_end,,,1103,4,1,1,1,duration=0.017
425.64262288181015,service_start,,,1104,3,1,1,1,service_time_sampled=0.031
425.67388223921995,service_end,,,1104,3,1,1,1,duration=0.031
425.67388223921995,service_start,,,1105,2,1,1,1,service_time_sampled=0.047
425.72120271429907,service_end,,,1105,2,1,1,1,duration=0.047
425.72120271429907,service_start,,,1106,1,1,1,1,service_time_sampled=0.127
425.848328943247,service_end,,,1106,1,1,1,1,duration=0.127
425.848328943247,service_start,,,1107,0,1,1,1,service_time_sampled=0.045
425.89372242033755,service_end,,,1107,0,1,1,1,duration=0.045
432.0,unload_end,30,2,,0,1,1,1,
432.0,passengers_spawned,30,2,,0,1,1,1,count=38
432.0,passenger_queue_arrival,,,1108,1,1,1,1,
432.0,passenger_queue_arrival,,,1109,2,1,1,1,
432.0,passenger_queue_arrival,,,1110,3,1,1,1,
432.0,passenger_queue_arrival,,,1111,4,1,1,1,
432.0,passenger_queue_arrival,,,1112,5,1,1,1,
432.0,passenger_queue_arrival,,,1113,6,1,1,1,
432.0,passenger_queue_arrival,,,1114,7,1,1,1,
432.0,passenger_queue_arrival,,,1115,8,1,1,1,
432.0,passenger_queue_arrival,,,1116,9,1,1,1,
432.0,passenger_queue_arrival,,,1117,10,1,1,1,
432.0,passenger_queue_arrival,,,1118,11,1,1,1,
432.0,passenger_queue_arrival,,,1119,12,1,1,1,
432.0,passenger_queue_arrival,,,1120,13,1,1,1,
432.0,passenger_queue_arrival,,,1121,14,1,1,1,
432.0,passenger_queue_arrival,,,1122,15,1,1,1,
432.0,passenger_queue_arrival,,,1123,16,1,1,1,
432.0,passenger_queue_arrival,,,1124,17,1,1,1,
432.0,passenger_queue_arrival,,,1125,18,1,1,1,
432.0,passenger_queue_arrival,,,1126,19,1,1,1,
432.0,passenger_queue_arrival,,,1127,20,1,1,1,
432.0,passenger_queue_arrival,,,1128,21,1,1,1,
432.0,passenger_queue_arrival,,,1129,22,1,1,1,
432.0,passenger_queue_arrival,,,1130,23,1,1,1,
432.0,passenger_queue_arrival,,,1131,24,1,1,1,
432.0,passenger_queue_arrival,,,1132,25,1,1,1,
432.0,passenger_queue_arrival,,,1133,26,1,1,1,
432.0,passenger_queue_arrival,,,1134,27,1,1,1,
432.0,passenger_queue_arrival,,,1135,28,1,1,1,
432.0,passenger_queue_arrival,,,1136,29,1,1,1,
432.0,passenger_queue_arrival,,,1137,30,1,1,1,
432.0,passenger_queue_arrival,,,1138,31,1,1,1,
432.0,passenger_queue_arrival,,,1139,32,1,1,1,
432.0,passenger_queue_arrival,,,1140,33,1,1,1,
432.0,passenger_queue_arrival,,,1141,34,1,1,1,
432.0,passenger_queue_arrival,,,1142,35,1,1,1,
432.0,passenger_queue_arrival,,,1143,36,1,1,1,
432.0,passenger_queue_arrival,,,1144,37,1,1,1,
432.0,passenger_queue_arrival,,,1145,38,1,1,1,
432.0,landing_start,31,2,,38,1,1,1,landing_time=2
432.0,service_start,,,1108,37,1,1,1,service_time_sampled=0.063
432.06280554524136,service_end,,,1108,37,1,1,1,duration=0.063
432.06280554524136,service_start,,,1109,36,1,1,1,service_time_sampled=0.079
432.1420683613131,service_end,,,1109,36,1,1,1,duration=0.079
432.1420683613131,service_start,,,1110,35,1,1,1,service_time_sampled=0.102
432.2437226449838,service_end,,,1110,35,1,1,1,duration=0.102
432.2437226449838,service_start,,,1111,34,1,1,1,service_time_sampled=0.179
432.4225591197638,service_end,,,1111,34,1,1,1,duration=0.179
432.4225591197638,service_start,,,1112,33,1,1,1,service_time_sampled=0.022
432.4445342455501,service_end,,,1112,33,1,1,1,duration=0.022
432.4445342455501,service_start,,,1113,32,1,1,1,service_time_sampled=0.010
432.45453424555006,service_end,,,1113,32,1,1,1,duration=0.010
432.45453424555006,service_start,,,1114,31,1,1,1,service_time_sampled=0.438
432.89280363363616,service_end,,,1114,31,1,1,1,duration=0.438
432.89280363363616,service_start,,,1115,30,1,1,1,service_time_sampled=0.172
433.0,plane_arrive,32,3,,30,1,1,1,air_q=1
433.0644467623866,service_end,,,1115,30,1,1,1,duration=0.172
433.0644467623866,service_start,,,1116,29,1,1,1,service_time_sampled=0.109
433.17303479895173,service_end,,,1116,29,1,1,1,duration=0.109
433.17303479895173,service_start,,,1117,28,1,1,1,service_time_sampled=0.086
433.2590560697312,service_end,,,1117,28,1,1,1,duration=0.086
433.2590560697312,service_start,,,1118,27,1,1,1,service_time_sampled=0.013
433.2719159343238,service_end,,,1118,27,1,1,1,duration=0.013
433.2719159343238,service_start,,,1119,26,1,1,1,service_time_sampled=0.050
433.32236663768623,service_end,,,1119,26,1,1,1,duration=0.050
433.32236663768623,service_start,,,1120,25,1,1,1,service_time_sampled=0.014
433.336698855801,service_end,,,1120,25,1,1,1,duration=0.014
433.336698855801,service_start,,,1121,24,1,1,1,service_time_sampled=0.016
433.3524079623728,service_end,,,1121,24,1,1,1,duration=0.016
433.3524079623728,service_start,,,1122,23,1,1,1,service_time_sampled=0.658
434.0,landing_end,31,2,,23,1,1,1,pad_q=1
434.01043887220123,service_end,,,1122,23,1,1,1,duration=0.658
434.01043887220123,service_start,,,1123,22,1,1,1,service_time_sampled=0.041
434.05179619919073,service_end,,,1123,22,1,1,1,duration=0.041
434.05179619919073,service_start,,,1124,21,1,1,1,service_time_sampled=0.231
434.282340391268,service_end,,,1124,21,1,1,1,duration=0.231
434.282340391268,service_start,,,1125,20,1,1,1,service_time_sampled=0.024
434.3062032358004,service_end,,,1125,20,1,1,1,duration=0.024
434.3062032358004,service_start,,,1126,19,1,1,1,service_time_sampled=0.033
434.3394508419769,service_end,,,1126,19,1,1,1,duration=0.033
434.3394508419769,service_start,,,1127,18,1,1,1,service_time_sampled=0.091
434.43067929997255,service_end,,,1127,18,1,1,1,duration=0.091
434.43067929997255,service_start,,,1128,17,1,1,1,service_time_sampled=0.010
434.44067929997254,service_end,,,1128,17,1,1,1,duration=0.010
434.44067929997254,service_start,,,1129,16,1,1,1,service_time_sampled=0.222
434.66263871579196,service_end,,,1129,16,1,1,1,duration=0.222
434.66263871579196,service_start,,,1130,15,1,1,1,service_time_sampled=0.038
434.70102992969026,service_end,,,1130,15,1,1,1,duration=0.038
434.70102992969026,service_start,,,1131,14,1,1,1,service_time_sampled=0.012
434.7126453215404,service_end,,,1131,14,1,1,1,duration=0.012
434.7126453215404,service_start,,,1132,13,1,1,1,service_time_sampled=0.129
434.8417009644786,service_end,,,1132,13,1,1,1,duration=0.129
434.8417009644786,service_start,,,1133,12,1,1,1,service_time_sampled=0.219
435.0,plane_arrive,33,1,,12,1,1,1,air_q=2
435.0607091712223,service_end,,,1133,12,1,1,1,duration=0.219
435.0607091712223,service_start,,,1134,11,1,1,1,service_time_sampled=0.495
435.55528143489204,service_end,,,1134,11,1,1,1,duration=0.495
435.55528143489204,service_start,,,1135,10,1,1,1,service_time_sampled=0.053
435.6079437558499,service_end,,,1135,10,1,1,1,duration=0.053
435.6079437558499,service_start,,,1136,9,1,1,1,service_time_sampled=0.065
435.6732357666502,service_end,,,1136,9,1,1,1,duration=0.065
435.6732357666502,service_start,,,1137,8,1,1,1,service_time_sampled=0.035
435.7081842273594,service_end,,,1137,8,1,1,1,duration=0.035
435.7081842273594,service_start,,,1138,7,1,1,1,service_time_sampled=0.010
435.7181842273594,service_end,,,1138,7,1,1,1,duration=0.010
435.7181842273594,service_start,,,1139,6,1,1,1,service_time_sampled=0.043
435.7615182299304,service_end,,,1139,6,1,1,1,duration=0.043
435.7615182299304,service_start,,,1140,5,1,1,1,service_time_sampled=0.227
435.9886709822448,service_end,,,1140,5,1,1,1,duration=0.227
435.9886709822448,service_start,,,1141,4,1,1,1,service_time_sampled=0.013
436.0017199977494,service_end,,,1141,4,1,1,1,duration=0.013
436.0017199977494,service_start,,,1142,3,1,1,1,service_time_sampled=0.061
436.06261369997634,service_end,,,1142,3,1,1,1,duration=0.061
436.06261369997634,service_start,,,1143,2,1,1,1,service_time_sampled=0.177
436.2395493769819,service_end,,,1143,2,1,1,1,duration=0.177
436.2395493769819,service_start,,,1144,1,1,1,1,service_time_sampled=0.157
436.396270075241,service_end,,,1144,1,1,1,1,duration=0.157
436.396270075241,service_start,,,1145,0,1,1,1,service_time_sampled=0.192
436.5886574829351,service_end,,,1145,0,1,1,1,duration=0.192
441.0,unload_end,31,2,,0,1,1,1,
441.0,passengers_spawned,31,2,,0,1,1,1,count=31
441.0,passenger_queue_arrival,,,1146,1,1,1,1,
441.0,passenger_queue_arrival,,,1147,2,1,1,1,
441.0,passenger_queue_arrival,,,1148,3,1,1,1,
441.0,passenger_queue_arrival,,,1149,4,1,1,1,
441.0,passenger_queue_arrival,,,1150,5,1,1,1,
441.0,passenger_queue_arrival,,,1151,6,1,1,1,
441.0,passenger_queue_arrival,,,1152,7,1,1,1,
441.0,passenger_queue_arrival,,,1153,8,1,1,1,
441.0,passenger_queue_arrival,,,1154,9,1,1,1,
441.0,passenger_queue_arrival,,,1155,10,1,1,1,
441.0,passenger_queue_arrival,,,1156,11,1,1,1,
441.0,passenger_queue_arrival,,,1157,12,1,1,1,
441.0,passenger_queue_arrival,,,1158,13,1,1,1,
441.0,passenger_queue_arrival,,,1159,14,1,1,1,
441.0,passenger_queue_arrival,,,1160,15,1,1,1,
441.0,passenger_queue_arrival,,,1161,16,1,1,1,
441.0,passenger_queue_arrival,,,1162,17,1,1,1,
441.0,passenger_queue_arrival,,,1163,18,1,1,1,
441.0,passenger_queue_arrival,,,1164,19,1,1,1,
441.0,passenger_queue_arrival,,,1165,20,1,1,1,
441.0,passenger_queue_arrival,,,1166,21,1,1,1,
441.0,passenger_queue_arrival,,,1167,22,1,1,1,
441.0,passenger_queue_arrival,,,1168,23,1,1,1,
441.0,passenger_queue_arrival,,,1169,24,1,1,1,
441.0,passenger_queue_arrival,,,1170,25,1,1,1,
441.0,passenger_queue_arrival,,,1171,26,1,1,1,
441.0,passenger_queue_arrival,,,1172,27,1,1,1,
441.0,passenger_queue_arrival,,,1173,28,1,1,1,
441.0,passenger_queue_arrival,,,1174,29,1,1,1,
441.0,passenger_queue_arrival,,,1175,30,1,1,1,
441.0,passenger_queue_arrival,,,1176,31,1,1,1,
441.0,landing_start,32,3,,31,1,1,1,landing_time=6
441.0,service_start,,,1146,30,1,1,1,service_time_sampled=0.050
441.05027304061304,service_end,,,1146,30,1,1,1,duration=0.050
441.05027304061304,service_start,,,1147,29,1,1,1,service_time_sampled=0.196
441.2461224577376,service_end,,,1147,29,1,1,1,duration=0.196
441.2461224577376,service_start,,,1148,28,1,1,1,service_time_sampled=0.054
441.3005129120398,service_end,,,1148,28,1,1,1,duration=0.054
441.3005129120398,service_start,,,1149,27,1,1,1,service_time_sampled=0.192
441.4927568046105,service_end,,,1149,27,1,1,1,duration=0.192
441.4927568046105,service_start,,,1150,26,1,1,1,service_time_sampled=0.342
441.83498635711163,service_end,,,1150,26,1,1,1,duration=0.342
441.83498635711163,service_start,,,1151,25,1,1,1,service_time_sampled=0.027
441.8622631741529,service_end,,,1151,25,1,1,1,duration=0.027
441.8622631741529,service_start,,,1152,24,1,1,1,service_time_sampled=0.104
441.965978647018,service_end,,,1152,24,1,1,1,duration=0.104
441.965978647018,service_start,,,1153,23,1,1,1,service_time_sampled=0.186
442.15151338177276,service_end,,,1153,23,1,1,1,duration=0.186
442.15151338177276,service_start,,,1154,22,1,1,1,service_time_sampled=0.028
442.17988857819273,service_end,,,1154,22,1,1,1,duration=0.028
442.17988857819273,service_start,,,1155,21,1,1,1,service_time_sampled=0.061
442.24125548272184,service_end,,,1155,21,1,1,1,duration=0.061
442.24125548272184,service_start,,,1156,20,1,1,1,service_time_sampled=0.013
442.2541877898416,service_end,,,1156,20,1,1,1,duration=0.013
442.2541877898416,service_start,,,1157,19,1,1,1,service_time_sampled=0.088
442.34208683538895,service_end,,,1157,19,1,1,1,duration=0.088
442.34208683538895,service_start,,,1158,18,1,1,1,service_time_sampled=0.815
443.15678154545446,service_end,,,1158,18,1,1,1,duration=0.815
443.15678154545446,service_start,,,1159,17,1,1,1,service_time_sampled=0.011
443.1678437726671,service_end,,,1159,17,1,1,1,duration=0.011
443.1678437726671,service_start,,,1160,16,1,1,1,service_time_sampled=0.168
443.33586173678793,service_end,,,1160,16,1,1,1,duration=0.168
443.33586173678793,service_start,,,1161,15,1,1,1,service_time_sampled=0.027
443.36306168695273,service_end,,,1161,15,1,1,1,duration=0.027
443.36306168695273,service_start,,,1162,14,1,1,1,service_time_sampled=0.190
443.5533513816428,service_end,,,1162,14,1,1,1,duration=0.190
443.5533513816428,service_start,,,1163,13,1,1,1,service_time_sampled=0.189
443.7424626424876,service_end,,,1163,13,1,1,1,duration=0.189
443.7424626424876,service_start,,,1164,12,1,1,1,service_time_sampled=0.064
443.806620986049,service_end,,,1164,12,1,1,1,duration=0.064
443.806620986049,service_start,,,1165,11,1,1,1,service_time_sampled=0.126
443.9325137189369,service_end,,,1165,11,1,1,1,duration=0.126
443.9325137189369,service_start,,,1166,10,1,1,1,service_time_sampled=0.186
444.11882111756364,service_end,,,1166,10,1,1,1,duration=0.186
444.11882111756364,service_start,,,1167,9,1,1,1,service_time_sampled=0.132
444.25055726395715,service_end,,,1167,9,1,1,1,duration=0.132
444.25055726395715,service_start,,,1168,8,1,1,1,service_time_sampled=0.085
444.3357709024732,service_end,,,1168,8,1,1,1,duration=0.085
444.3357709024732,service_start,,,1169,7,1,1,1,service_time_sampled=0.010
444.3457709024732,service_end,,,1169,7,1,1,1,duration=0.010
444.3457709024732,service_start,,,1170,6,1,1,1,service_time_sampled=0.178
444.5241915408065,service_end,,,1170,6,1,1,1,duration=0.178
444.5241915408065,service_start,,,1171,5,1,1,1,service_time_sampled=0.020
444.54405087909737,service_end,,,1171,5,1,1,1,duration=0.020
444.54405087909737,service_start,,,1172,4,1,1,1,service_time_sampled=0.093
444.6372615001647,service_end,,,1172,4,1,1,1,duration=0.093
444.6372615001647,service_start,,,1173,3,1,1,1,service_time_sampled=0.075
444.7125313875544,service_end,,,1173,3,1,1,1,duration=0.075
444.7125313875544,service_start,,,1174,2,1,1,1,service_time_sampled=0.108
444.82094022965464,service_end,,,1174,2,1,1,1,duration=0.108
444.82094022965464,service_start,,,1175,1,1,1,1,service_time_sampled=0.151
444.9716989929608,service_end,,,1175,1,1,1,1,duration=0.151
444.9716989929608,service_start,,,1176,0,1,1,1,service_time_sampled=0.073
445.04440333089434,service_end,,,1176,0,1,1,1,duration=0.073
447.0,landing_end,32,3,,0,1,1,1,pad_q=1
451.0,plane_arrive,34,3,,0,1,1,1,air_q=2
454.0,unload_end,32,3,,0,1,1,1,
454.0,passengers_spawned,32,3,,0,1,1,1,count=51
454.0,passenger_queue_arrival,,,1177,1,1,1,1,
454.0,passenger_queue_arrival,,,1178,2,1,1,1,
454.0,passenger_queue_arrival,,,1179,3,1,1,1,
454.0,passenger_queue_arrival,,,1180,4,1,1,1,
454.0,passenger_queue_arrival,,,1181,5,1,1,1,
454.0,passenger_queue_arrival,,,1182,6,1,1,1,
454.0,passenger_queue_arrival,,,1183,7,1,1,1,
454.0,passenger_queue_arrival,,,1184,8,1,1,1,
454.0,passenger_queue_arrival,,,1185,9,1,1,1,
454.0,passenger_queue_arrival,,,1186,10,1,1,1,
454.0,passenger_queue_arrival,,,1187,11,1,1,1,
454.0,passenger_queue_arrival,,,1188,12,1,1,1,
454.0,passenger_queue_arrival,,,1189,13,1,1,1,
454.0,passenger_queue_arrival,,,1190,14,1,1,1,
