time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
46.12950543262094,service_start,,,129,29,1,1,1,service_time_sampled=0.014
46.14304062859129,service_end,,,129,29,1,1,1,duration=0.014
46.14304062859129,service_start,,,130,28,1,1,1,service_time_sampled=0.362
46.50517773216414,service_end,,,130,28,1,1,1,duration=0.362
46.50517773216414,service_start,,,131,27,1,1,1,service_time_sampled=0.161
46.666233892017445,service_end,,,131,27,1,1,1,duration=0.161
46.666233892017445,service_start,,,132,26,1,1,1,service_time_sampled=0.085
46.75127250346897,service_end,,,132,26,1,1,1,duration=0.085
46.75127250346897,service_start,,,133,25,1,1,1,service_time_sampled=0.302
47.05291168527752,service_end,,,133,25,1,1,1,duration=0.302
47.05291168527752,service_start,,,134,24,1,1,1,service_time_sampled=0.128
47.18061658130044,service_end,,,134,24,1,1,1,duration=0.128
47.18061658130044,service_start,,,135,23,1,1,1,service_time_sampled=0.139
47.32001046745482,service_end,,,135,23,1,1,1,duration=0.139
47.32001046745482,service_start,,,136,22,1,1,1,service_time_sampled=0.097
47.4169810492942,service_end,,,136,22,1,1,1,duration=0.097
47.4169810492942,service_start,,,137,21,1,1,1,service_time_sampled=0.136
47.553184520707205,service_end,,,137,21,1,1,1,duration=0.136
47.553184520707205,service_start,,,138,20,1,1,1,service_time_sampled=0.192
47.745478538357006,service_end,,,138,20,1,1,1,duration=0.192
47.745478538357006,service_start,,,139,19,1,1,1,service_time_sampled=0.243
47.98890746195072,service_end,,,139,19,1,1,1,duration=0.243
47.98890746195072,service_start,,,140,18,1,1,1,service_time_sampled=0.023
48.0,landing_end,5,2,,18,1,1,1,pad_q=1
48.011720016052074,service_end,,,140,18,1,1,1,duration=0.023
48.011720016052074,service_start,,,141,17,1,1,1,service_time_sampled=0.032
48.04400541596008,service_end,,,141,17,1,1,1,duration=0.032
48.04400541596008,service_start,,,142,16,1,1,1,service_time_sampled=0.367
48.41089738446347,service_end,,,142,16,1,1,1,duration=0.367
48.41089738446347,service_start,,,143,15,1,1,1,service_time_sampled=0.047
48.457760145719924,service_end,,,143,15,1,1,1,duration=0.047
48.457760145719924,service_start,,,144,14,1,1,1,service_time_sampled=0.041
48.49840853026003,service_end,,,144,14,1,1,1,duration=0.041
48.49840853026003,service_start,,,145,13,1,1,1,service_time_sampled=0.010
48.50840853026003,service_end,,,145,13,1,1,1,duration=0.010
48.50840853026003,service_start,,,146,12,1,1,1,service_time_sampled=0.283
48.791031039312216,service_end,,,146,12,1,1,1,duration=0.283
48.791031039312216,service_start,,,147,11,1,1,1,service_time_sampled=0.065
48.85627038246859,service_end,,,147,11,1,1,1,duration=0.065
48.85627038246859,service_start,,,148,10,1,1,1,service_time_sampled=0.184
49.04022593561373,service_end,,,148,10,1,1,1,duration=0.184
49.04022593561373,service_start,,,149,9,1,1,1,service_time_sampled=0.052
49.09271881039124,service_end,,,149,9,1,1,1,duration=0.052
49.09271881039124,service_start,,,150,8,1,1,1,service_time_sampled=0.086
49.17832257705718,service_end,,,150,8,1,1,1,duration=0.086
49.17832257705718,service_start,,,151,7,1,1,1,service_time_sampled=0.169
49.3469999479688,service_end,,,151,7,1,1,1,duration=0.169
49.3469999479688,service_start,,,152,6,1,1,1,service_time_sampled=0.269
49.615946903773484,service_end,,,152,6,1,1,1,duration=0.269
49.615946903773484,service_start,,,153,5,1,1,1,service_time_sampled=0.252
49.86825203523538,service_end,,,153,5,1,1,1,duration=0.252
49.86825203523538,service_start,,,154,4,1,1,1,service_time_sampled=0.189
50.05748332605015,service_end,,,154,4,1,1,1,duration=0.189
50.05748332605015,service_start,,,155,3,1,1,1,service_time_sampled=0.131
50.18895958621704,service_end,,,155,3,1,1,1,duration=0.131
50.18895958621704,service_start,,,156,2,1,1,1,service_time_sampled=0.061
50.250403319231886,service_end,,,156,2,1,1,1,duration=0.061
50.250403319231886,service_start,,,157,1,1,1,1,service_time_sampled=0.035
50.28511649623757,service_end,,,157,1,1,1,1,duration=0.035
50.28511649623757,service_start,,,158,0,1,1,1,service_time_sampled=0.103
50.3877939078803,service_end,,,158,0,1,1,1,duration=0.103
55.0,unload_end,5,2,,0,1,1,1,
55.0,passengers_spawned,5,2,,0,1,1,1,count=42
55.0,passenger_queue_arrival,,,159,1,1,1,1,
55.0,passenger_queue_arrival,,,160,2,1,1,1,
55.0,passenger_queue_arrival,,,161,3,1,1,1,
55.0,passenger_queue_arrival,,,162,4,1,1,1,
55.0,passenger_queue_arrival,,,163,5,1,1,1,
55.0,passenger_queue_arrival,,,164,6,1,1,1,
55.0,passenger_queue_arrival,,,165,7,1,1,1,
55.0,passenger_queue_arrival,,,166,8,1,1,1,
55.0,passenger_queue_arrival,,,167,9,1,1,1,
55.0,passenger_queue_arrival,,,168,10,1,1,1,
55.0,passenger_queue_arrival,,,169,11,1,1,1,
55.0,passenger_queue_arrival,,,170,12,1,1,1,
55.0,passenger_queue_arrival,,,171,13,1,1,1,
55.0,passenger_queue_arrival,,,172,14,1,1,1,
55.0,passenger_queue_arrival,,,173,15,1,1,1,
55.0,passenger_queue_arrival,,,174,16,1,1,1,
55.0,passenger_queue_arrival,,,175,17,1,1,1,
55.0,passenger_queue_arrival,,,176,18,1,1,1,
55.0,passenger_queue_arrival,,,177,19,1,1,1,
55.0,passenger_queue_arrival,,,178,20,1,1,1,
55.0,passenger_queue_arrival,,,179,21,1,1,1,
55.0,passenger_queue_arrival,,,180,22,1,1,1,
55.0,passenger_queue_arrival,,,181,23,1,1,1,
55.0,passenger_queue_arrival,,,182,24,1,1,1,
55.0,passenger_queue_arrival,,,183,25,1,1,1,
55.0,passenger_queue_arrival,,,184,26,1,1,1,
55.0,passenger_queue_arrival,,,185,27,1,1,1,
55.0,passenger_queue_arrival,,,186,28,1,1,1,
55.0,passenger_queue_arrival,,,187,29,1,1,1,
55.0,passenger_queue_arrival,,,188,30,1,1,1,
55.0,passenger_queue_arrival,,,189,31,1,1,1,
55.0,passenger_queue_arrival,,,190,32,1,1,1,
55.0,passenger_queue_arrival,,,191,33,1,1,1,
55.0,passenger_queue_arrival,,,192,34,1,1,1,
55.0,passenger_queue_arrival,,,193,35,1,1,1,
55.0,passenger_queue_arrival,,,194,36,1,1,1,
55.0,passenger_queue_arrival,,,195,37,1,1,1,
55.0,passenger_queue_arrival,,,196,38,1,1,1,
55.0,passenger_queue_arrival,,,197,39,1,1,1,
55.0,passenger_queue_arrival,,,198,40,1,1,1,
55.0,passenger_queue_arrival,,,199,41,1,1,1,
55.0,passenger_queue_arrival,,,200,42,1,1,1,
55.0,landing_start,6,3,,42,1,1,1,landing_time=4
55.0,service_start,,,159,41,1,1,1,service_time_sampled=0.825
55.82525937037344,service_end,,,159,41,1,1,1,duration=0.825
55.82525937037344,service_start,,,160,40,1,1,1,service_time_sampled=0.010
55.835259370373436,service_end,,,160,40,1,1,1,duration=0.010
55.835259370373436,service_start,,,161,39,1,1,1,service_time_sampled=0.091
55.925939044082085,service_end,,,161,39,1,1,1,duration=0.091
55.925939044082085,service_start,,,162,38,1,1,1,service_time_sampled=0.042
55.96831256951811,service_end,,,162,38,1,1,1,duration=0.042
55.96831256951811,service_start,,,163,37,1,1,1,service_time_sampled=0.025
55.993540239029194,service_end,,,163,37,1,1,1,duration=0.025
55.993540239029194,service_start,,,164,36,1,1,1,service_time_sampled=0.034
56.027624123209264,service_end,,,164,36,1,1,1,duration=0.034
56.027624123209264,service_start,,,165,35,1,1,1,service_time_sampled=0.370
56.39737370862743,service_end,,,165,35,1,1,1,duration=0.370
56.39737370862743,service_start,,,166,34,1,1,1,service_time_sampled=0.145
56.5427325372153,service_end,,,166,34,1,1,1,duration=0.145
56.5427325372153,service_start,,,167,33,1,1,1,service_time_sampled=0.152
56.6943782734725,service_end,,,167,33,1,1,1,duration=0.152
56.6943782734725,service_start,,,168,32,1,1,1,service_time_sampled=0.010
56.7043782734725,service_end,,,168,32,1,1,1,duration=0.010
56.7043782734725,service_start,,,169,31,1,1,1,service_time_sampled=0.196
56.90000146717028,service_end,,,169,31,1,1,1,duration=0.196
56.90000146717028,service_start,,,170,30,1,1,1,service_time_sampled=0.010
56.910001467170275,service_end,,,170,30,1,1,1,duration=0.010
56.910001467170275,service_start,,,171,29,1,1,1,service_time_sampled=0.129
57.03899692033799,service_end,,,171,29,1,1,1,duration=0.129
57.03899692033799,service_start,,,172,28,1,1,1,service_time_sampled=0.029
57.06814283418888,service_end,,,172,28,1,1,1,duration=0.029
57.06814283418888,service_start,,,173,27,1,1,1,service_time_sampled=0.307
57.37487604792283,service_end,,,173,27,1,1,1,duration=0.307
57.37487604792283,service_start,,,174,26,1,1,1,service_time_sampled=0.079
57.453396799601435,service_end,,,174,26,1,1,1,duration=0.079
57.453396799601435,service_start,,,175,25,1,1,1,service_time_sampled=0.076
57.52949462098114,service_end,,,175,25,1,1,1,duration=0.076
57.52949462098114,service_start,,,176,24,1,1,1,service_time_sampled=0.160
57.68943936222014,service_end,,,176,24,1,1,1,duration=0.160
57.68943936222014,service_start,,,177,23,1,1,1,service_time_sampled=0.022
57.71118983208556,service_end,,,177,23,1,1,1,duration=0.022
57.71118983208556,service_start,,,178,22,1,1,1,service_time_sampled=0.020
57.731492564103014,service_end,,,178,22,1,1,1,duration=0.020
57.731492564103014,service_start,,,179,21,1,1,1,service_time_sampled=0.079
57.81029555624685,service_end,,,179,21,1,1,1,duration=0.079
57.81029555624685,service_start,,,180,20,1,1,1,service_time_sampled=0.078
57.887842280067225,service_end,,,180,20,1,1,1,duration=0.078
57.887842280067225,service_start,,,181,19,1,1,1,service_time_sampled=0.057
57.945267006092116,service_end,,,181,19,1,1,1,duration=0.057
57.945267006092116,service_start,,,182,18,1,1,1,service_time_sampled=0.024
57.96936707184928,service_end,,,182,18,1,1,1,duration=0.024
57.96936707184928,service_start,,,183,17,1,1,1,service_time_sampled=0.143
58.11242541513567,service_end,,,183,17,1,1,1,duration=0.143
58.11242541513567,service_start,,,184,16,1,1,1,service_time_sampled=0.555
58.66760948383749,service_end,,,184,16,1,1,1,duration=0.555
58.66760948383749,service_start,,,185,15,1,1,1,service_time_sampled=0.345
59.0,landing_end,6,3,,15,1,1,1,pad_q=1
59.01263494390314,service_end,,,185,15,1,1,1,duration=0.345
59.01263494390314,service_start,,,186,14,1,1,1,service_time_sampled=0.010
59.022634943903135,service_end,,,186,14,1,1,1,duration=0.010
59.022634943903135,service_start,,,187,13,1,1,1,service_time_sampled=0.064
59.086440362997905,service_end,,,187,13,1,1,1,duration=0.064
59.086440362997905,service_start,,,188,12,1,1,1,service_time_sampled=0.114
59.2006106437867,service_end,,,188,12,1,1,1,duration=0.114
59.2006106437867,service_start,,,189,11,1,1,1,service_time_sampled=0.560
59.76100885807551,service_end,,,189,11,1,1,1,duration=0.560
59.76100885807551,service_start,,,190,10,1,1,1,service_time_sampled=0.095
59.8560848068331,service_end,,,190,10,1,1,1,duration=0.095
59.8560848068331,service_start,,,191,9,1,1,1,service_time_sampled=0.130
59.98592078527338,service_end,,,191,9,1,1,1,duration=0.130
59.98592078527338,service_start,,,192,8,1,1,1,service_time_sampled=0.088
60.07363015592758,service_end,,,192,8,1,1,1,duration=0.088
60.07363015592758,service_start,,,193,7,1,1,1,service_time_sampled=0.259
60.3327966761123,service_end,,,193,7,1,1,1,duration=0.259
60.3327966761123,service_start,,,194,6,1,1,1,service_time_sampled=0.110
60.44237001502213,service_end,,,194,6,1,1,1,duration=0.110
60.44237001502213,service_start,,,195,5,1,1,1,service_time_sampled=0.174
60.616471175702635,service_end,,,195,5,1,1,1,duration=0.174
60.616471175702635,service_start,,,196,4,1,1,1,service_time_sampled=0.020
60.636792198384505,service_end,,,196,4,1,1,1,duration=0.020
60.636792198384505,service_start,,,197,3,1,1,1,service_time_sampled=0.723
61.35934919144038,service_end,,,197,3,1,1,1,duration=0.723
61.35934919144038,service_start,,,198,2,1,1,1,service_time_sampled=0.099
61.4584234191519,service_end,,,198,2,1,1,1,duration=0.099
61.4584234191519,service_start,,,199,1,1,1,1,service_time_sampled=0.041
61.4994114561398,service_end,,,199,1,1,1,1,duration=0.041
61.4994114561398,service_start,,,200,0,1,1,1,service_time_sampled=0.041
61.54051240440164,service_end,,,200,0,1,1,1,duration=0.041
66.0,unload_end,6,3,,0,1,1,1,
66.0,passengers_spawned,6,3,,0,1,1,1,count=46
66.0,passenger_queue_arrival,,,201,1,1,1,1,
66.0,passenger_queue_arrival,,,202,2,1,1,1,
66.0,passenger_queue_arrival,,,203,3,1,1,1,
66.0,passenger_queue_arrival,,,204,4,1,1,1,
66.0,passenger_queue_arrival,,,205,5,1,1,1,
66.0,passenger_queue_arrival,,,206,6,1,1,1,
66.0,passenger_queue_arrival,,,207,7,1,1,1,
66.0,passenger_queue_arrival,,,208,8,1,1,1,
66.0,passenger_queue_arrival,,,209,9,1,1,1,
66.0,passenger_queue_arrival,,,210,10,1,1,1,
66.0,passenger_queue_arrival,,,211,11,1,1,1,
66.0,passenger_queue_arrival,,,212,12,1,1,1,
66.0,passenger_queue_arrival,,,213,13,1,1,1,
66.0,passenger_queue_arrival,,,214,14,1,1,1,
66.0,passenger_queue_arrival,,,215,15,1,1,1,
66.0,passenger_queue_arrival,,,216,16,1,1,1,
66.0,passenger_queue_arrival,,,217,17,1,1,1,
66.0,passenger_queue_arrival,,,218,18,1,1,1,
66.0,passenger_queue_arrival,,,219,19,1,1,1,
66.0,passenger_queue_arrival,,,220,20,1,1,1,
66.0,passenger_queue_arrival,,,221,21,1,1,1,
66.0,passenger_queue_arrival,,,222,22,1,1,1,
66.0,passenger_queue_arrival,,,223,23,1,1,1,
66.0,passenger_queue_arrival,,,224,24,1,1,1,
66.0,passenger_queue_arrival,,,225,25,1,1,1,
66.0,passenger_queue_arrival,,,226,26,1,1,1,
66.0,passenger_queue_arrival,,,227,27,1,1,1,
66.0,passenger_queue_arrival,,,228,28,1,1,1,
66.0,passenger_queue_arrival,,,229,29,1,1,1,
66.0,passenger_queue_arrival,,,230,30,1,1,1,
66.0,passenger_queue_arrival,,,231,31,1,1,1,
66.0,passenger_queue_arrival,,,232,32,1,1,1,
66.0,passenger_queue_arrival,,,233,33,1,1,1,
66.0,passenger_queue_arrival,,,234,34,1,1,1,
66.0,passenger_queue_arrival,,,235,35,1,1,1,
66.0,passenger_queue_arrival,,,236,36,1,1,1,
66.0,passenger_queue_arrival,,,237,37,1,1,1,
66.0,passenger_queue_arrival,,,238,38,1,1,1,
66.0,passenger_queue_arrival,,,239,39,1,1,1,
66.0,passenger_queue_arrival,,,240,40,1,1,1,
66.0,passenger_queue_arrival,,,241,41,1,1,1,
66.0,passenger_queue_arrival,,,242,42,1,1,1,
66.0,passenger_queue_arrival,,,243,43,1,1,1,
66.0,passenger_queue_arrival,,,244,44,1,1,1,
66.0,passenger_queue_arrival,,,245,45,1,1,1,
66.0,passenger_queue_arrival,,,246,46,1,1,1,
66.0,landing_start,7,3,,46,1,1,1,landing_time=2
66.0,service_start,,,201,45,1,1,1,service_time_sampled=0.035
66.03514153214967,service_end,,,201,45,1,1,1,duration=0.035
66.03514153214967,service_start,,,202,44,1,1,1,service_time_sampled=0.148
66.1832641650948,service_end,,,202,44,1,1,1,duration=0.148
66.1832641650948,service_start,,,203,43,1,1,1,service_time_sampled=0.010
66.1932641650948,service_end,,,203,43,1,1,1,duration=0.010
66.1932641650948,service_start,,,204,42,1,1,1,service_time_sampled=0.027
66.21978776457506,service_end,,,204,42,1,1,1,duration=0.027
66.21978776457506,service_start,,,205,41,1,1,1,service_time_sampled=0.456
66.67620124494648,service_end,,,205,41,1,1,1,duration=0.456
66.67620124494648,service_start,,,206,40,1,1,1,service_time_sampled=0.104
66.77977421799348,service_end,,,206,40,1,1,1,duration=0.104
66.77977421799348,service_start,,,207,39,1,1,1,service_time_sampled=0.096
66.87612223513975,service_end,,,207,39,1,1,1,duration=0.096
66.87612223513975,service_start,,,208,38,1,1,1,service_time_sampled=0.010
66.88612223513975,service_end,,,208,38,1,1,1,duration=0.010
66.88612223513975,service_start,,,209,37,1,1,1,service_time_sampled=0.136
67.02247751126984,service_end,,,209,37,1,1,1,duration=0.136
67.02247751126984,service_start,,,210,36,1,1,1,service_time_sampled=0.038
67.06071345727716,service_end,,,210,36,1,1,1,duration=0.038
67.06071345727716,service_start,,,211,35,1,1,1,service_time_sampled=0.115
67.17557593573359,service_end,,,211,35,1,1,1,duration=0.115
67.17557593573359,service_start,,,212,34,1,1,1,service_time_sampled=0.165
67.34102684798141,service_end,,,212,34,1,1,1,duration=0.165
67.34102684798141,service_start,,,213,33,1,1,1,service_time_sampled=0.170
67.51113104478992,service_end,,,213,33,1,1,1,duration=0.170
67.51113104478992,service_start,,,214,32,1,1,1,service_time_sampled=0.067
67.57768325264323,service_end,,,214,32,1,1,1,duration=0.067
67.57768325264323,service_start,,,215,31,1,1,1,service_time_sampled=0.047
67.62462012046493,service_end,,,215,31,1,1,1,duration=0.047
67.62462012046493,service_start,,,216,30,1,1,1,service_time_sampled=0.022
67.64658743629319,service_end,,,216,30,1,1,1,duration=0.022
67.64658743629319,service_start,,,217,29,1,1,1,service_time_sampled=0.029
67.6758387344027,service_end,,,217,29,1,1,1,duration=0.029
67.6758387344027,service_start,,,218,28,1,1,1,service_time_sampled=0.055
67.73124276383054,service_end,,,218,28,1,1,1,duration=0.055
67.73124276383054,service_start,,,219,27,1,1,1,service_time_sampled=0.010
67.74124276383054,service_end,,,219,27,1,1,1,duration=0.010
67.74124276383054,service_start,,,220,26,1,1,1,service_time_sampled=0.150
67.890748395864,service_end,,,220,26,1,1,1,duration=0.150
67.890748395864,service_start,,,221,25,1,1,1,service_time_sampled=0.011
67.90130487573003,service_end,,,221,25,1,1,1,duration=0.011
67.90130487573003,service_start,,,222,24,1,1,1,service_time_sampled=0.173
68.0,landing_end,7,3,,24,1,1,1,pad_q=1
68.07403503303567,service_end,,,222,24,1,1,1,duration=0.173
68.07403503303567,service_start,,,223,23,1,1,1,service_time_sampled=0.066
68.13982711235873,service_end,,,223,23,1,1,1,duration=0.066
68.13982711235873,service_start,,,224,22,1,1,1,service_time_sampled=0.025
68.16513359767754,service_end,,,224,22,1,1,1,duration=0.025
68.16513359767754,service_start,,,225,21,1,1,1,service_time_sampled=0.037
68.20244328303433,service_end,,,225,21,1,1,1,duration=0.037
68.20244328303433,service_start,,,226,20,1,1,1,service_time_sampled=0.054
68.25611467947105,service_end,,,226,20,1,1,1,duration=0.054
68.25611467947105,service_start,,,227,19,1,1,1,service_time_sampled=0.128
68.38384332020442,service_end,,,227,19,1,1,1,duration=0.128
68.38384332020442,service_start,,,228,18,1,1,1,service_time_sampled=0.312
68.69589815325621,service_end,,,228,18,1,1,1,duration=0.312
68.69589815325621,service_start,,,229,17,1,1,1,service_time_sampled=0.178
68.8736669088839,service_end,,,229,17,1,1,1,duration=0.178
68.8736669088839,service_start,,,230,16,1,1,1,service_time_sampled=0.110
68.98329401864395,service_end,,,230,16,1,1,1,duration=0.110
68.98329401864395,service_start,,,231,15,1,1,1,service_time_sampled=0.153
69.13632774292083,service_end,,,231,15,1,1,1,duration=0.153
69.13632774292083,service_start,,,232,14,1,1,1,service_time_sampled=0.411
69.54758242729186,service_end,,,232,14,1,1,1,duration=0.411
69.54758242729186,service_start,,,233,13,1,1,1,service_time_sampled=0.010
69.55758242729186,service_end,,,233,13,1,1,1,duration=0.010
69.55758242729186,service_start,,,234,12,1,1,1,service_time_sampled=0.028
69.58570942215049,service_end,,,234,12,1,1,1,duration=0.028
69.58570942215049,service_start,,,235,11,1,1,1,service_time_sampled=0.040
69.62563945218247,service_end,,,235,11,1,1,1,duration=0.040
69.62563945218247,service_start,,,236,10,1,1,1,service_time_sampled=0.028
69.65317289569651,service_end,,,236,10,1,1,1,duration=0.028
69.65317289569651,service_start,,,237,9,1,1,1,service_time_sampled=0.010
69.66317289569652,service_end,,,237,9,1,1,1,duration=0.010
69.66317289569652,service_start,,,238,8,1,1,1,service_time_sampled=0.247
69.68213268526483,failure,,,,,1,0,0,element=door
69.68213268526483,service_interrupted,,,238,8,1,0,0,remaining=0.229
70.0,plane_arrive,8,3,,8,1,0,0,air_q=1
75.0,unload_end,7,3,,8,1,0,0,
75.0,passengers_spawned,7,3,,8,1,0,0,count=53
75.0,passenger_queue_arrival,,,247,9,1,0,0,
75.0,passenger_queue_arrival,,,248,10,1,0,0,
75.0,passenger_queue_arrival,,,249,11,1,0,0,
75.0,passenger_queue_arrival,,,250,12,1,0,0,
75.0,passenger_queue_arrival,,,251,13,1,0,0,
75.0,passenger_queue_arrival,,,252,14,1,0,0,
75.0,passenger_queue_arrival,,,253,15,1,0,0,
75.0,passenger_queue_arrival,,,254,16,1,0,0,
75.0,passenger_queue_arrival,,,255,17,1,0,0,
75.0,passenger_queue_arrival,,,256,18,1,0,0,
